SearchBayesianSkopt: New best config found. Config 0: {'topK': 909, 'alpha': 0.6268432090060595, 'normalize_similarity': False} - results: ROC_AUC: 0.1121848, PRECISION: 0.0215423, PRECISION_RECALL_MIN_DEN: 0.0933302, RECALL: 0.0919299, MAP: 0.0385180, MRR: 0.0753603, NDCG: 0.0600278, F1: 0.0349052, HIT_RATE: 0.2154231, ARHR: 0.0815186, NOVELTY: 0.0048557, AVERAGE_POPULARITY: 0.0990391, DIVERSITY_MEAN_INTER_LIST: 0.9842396, DIVERSITY_HERFINDAHL: 0.9984016, COVERAGE_ITEM: 0.3901059, COVERAGE_ITEM_CORRECT: 0.0215977, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1010444, DIVERSITY_GINI: 0.1348372, SHANNON_ENTROPY: 11.4147597, 
SearchBayesianSkopt: Config 61 is suboptimal. Config: {'topK': 981, 'alpha': 0.0025833390648120074, 'normalize_similarity': False} - results: ROC_AUC: 0.0995261, PRECISION: 0.0186761, PRECISION_RECALL_MIN_DEN: 0.0842390, RECALL: 0.0830912, MAP: 0.0365930, MRR: 0.0680291, NDCG: 0.0550792, F1: 0.0304974, HIT_RATE: 0.1867607, ARHR: 0.0728238, NOVELTY: 0.0045899, AVERAGE_POPULARITY: 0.1419748, DIVERSITY_MEAN_INTER_LIST: 0.9655438, DIVERSITY_HERFINDAHL: 0.9965324, COVERAGE_ITEM: 0.2844658, COVERAGE_ITEM_CORRECT: 0.0158614, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0895936, DIVERSITY_GINI: 0.0706611, SHANNON_ENTROPY: 10.2411726, 
SearchBayesianSkopt: Config 62 is suboptimal. Config: {'topK': 8, 'alpha': 0.4003242897233509, 'normalize_similarity': False} - results: ROC_AUC: 0.0912856, PRECISION: 0.0153776, PRECISION_RECALL_MIN_DEN: 0.0671438, RECALL: 0.0661679, MAP: 0.0316814, MRR: 0.0638547, NDCG: 0.0470521, F1: 0.0249555, HIT_RATE: 0.1537762, ARHR: 0.0673347, NOVELTY: 0.0050331, AVERAGE_POPULARITY: 0.0687165, DIVERSITY_MEAN_INTER_LIST: 0.9611200, DIVERSITY_HERFINDAHL: 0.9960901, COVERAGE_ITEM: 0.4116266, COVERAGE_ITEM_CORRECT: 0.0165929, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0756260, DIVERSITY_GINI: 0.1497606, SHANNON_ENTROPY: 11.1595839, 
SearchBayesianSkopt: Config 63 is suboptimal. Config: {'topK': 992, 'alpha': 0.0053883471347455645, 'normalize_similarity': False} - results: ROC_AUC: 0.0994246, PRECISION: 0.0186078, PRECISION_RECALL_MIN_DEN: 0.0840968, RECALL: 0.0829491, MAP: 0.0366930, MRR: 0.0684370, NDCG: 0.0551429, F1: 0.0303968, HIT_RATE: 0.1860783, ARHR: 0.0732109, NOVELTY: 0.0045893, AVERAGE_POPULARITY: 0.1421386, DIVERSITY_MEAN_INTER_LIST: 0.9654476, DIVERSITY_HERFINDAHL: 0.9965228, COVERAGE_ITEM: 0.2846583, COVERAGE_ITEM_CORRECT: 0.0157844, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0893419, DIVERSITY_GINI: 0.0706342, SHANNON_ENTROPY: 10.2387069, 
SearchBayesianSkopt: Config 64 is suboptimal. Config: {'topK': 996, 'alpha': 0.3593539470924639, 'normalize_similarity': True} - results: ROC_AUC: 0.1002438, PRECISION: 0.0191310, PRECISION_RECALL_MIN_DEN: 0.0835244, RECALL: 0.0823369, MAP: 0.0342273, MRR: 0.0669534, NDCG: 0.0534420, F1: 0.0310480, HIT_RATE: 0.1913103, ARHR: 0.0723441, NOVELTY: 0.0049763, AVERAGE_POPULARITY: 0.0780771, DIVERSITY_MEAN_INTER_LIST: 0.9897762, DIVERSITY_HERFINDAHL: 0.9989551, COVERAGE_ITEM: 0.4257940, COVERAGE_ITEM_CORRECT: 0.0216362, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0906002, DIVERSITY_GINI: 0.1659912, SHANNON_ENTROPY: 11.9015363, 
SearchBayesianSkopt: Config 65 is suboptimal. Config: {'topK': 27, 'alpha': 0.013582180226852762, 'normalize_similarity': True} - results: ROC_AUC: 0.0938170, PRECISION: 0.0166288, PRECISION_RECALL_MIN_DEN: 0.0733747, RECALL: 0.0723416, MAP: 0.0338825, MRR: 0.0650797, NDCG: 0.0503493, F1: 0.0270416, HIT_RATE: 0.1662875, ARHR: 0.0689313, NOVELTY: 0.0051123, AVERAGE_POPULARITY: 0.0496832, DIVERSITY_MEAN_INTER_LIST: 0.9915088, DIVERSITY_HERFINDAHL: 0.9991283, COVERAGE_ITEM: 0.4464678, COVERAGE_ITEM_CORRECT: 0.0219827, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0809110, DIVERSITY_GINI: 0.1893176, SHANNON_ENTROPY: 12.2504017, 
SearchBayesianSkopt: Config 66 is suboptimal. Config: {'topK': 1000, 'alpha': 0.37042885707705564, 'normalize_similarity': False} - results: ROC_AUC: 0.1113054, PRECISION: 0.0211101, PRECISION_RECALL_MIN_DEN: 0.0952780, RECALL: 0.0941036, MAP: 0.0400912, MRR: 0.0758457, NDCG: 0.0614027, F1: 0.0344844, HIT_RATE: 0.2111010, ARHR: 0.0818739, NOVELTY: 0.0046886, AVERAGE_POPULARITY: 0.1237432, DIVERSITY_MEAN_INTER_LIST: 0.9754017, DIVERSITY_HERFINDAHL: 0.9975180, COVERAGE_ITEM: 0.3285082, COVERAGE_ITEM_CORRECT: 0.0195573, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1001636, DIVERSITY_GINI: 0.0930316, SHANNON_ENTROPY: 10.7214987, 
SearchBayesianSkopt: Config 67 is suboptimal. Config: {'topK': 7, 'alpha': 1.9973645681186585, 'normalize_similarity': True} - results: ROC_AUC: 0.0408689, PRECISION: 0.0068926, PRECISION_RECALL_MIN_DEN: 0.0290522, RECALL: 0.0285040, MAP: 0.0119228, MRR: 0.0247980, NDCG: 0.0188133, F1: 0.0111009, HIT_RATE: 0.0689263, ARHR: 0.0256415, NOVELTY: 0.0053025, AVERAGE_POPULARITY: 0.0253901, DIVERSITY_MEAN_INTER_LIST: 0.9403768, DIVERSITY_HERFINDAHL: 0.9940163, COVERAGE_ITEM: 0.3891819, COVERAGE_ITEM_CORRECT: 0.0107411, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0357368, DIVERSITY_GINI: 0.1522108, SHANNON_ENTROPY: 11.1949252, 
SearchBayesianSkopt: Config 68 is suboptimal. Config: {'topK': 994, 'alpha': 0.6537661378113079, 'normalize_similarity': False} - results: ROC_AUC: 0.1110161, PRECISION: 0.0212011, PRECISION_RECALL_MIN_DEN: 0.0911515, RECALL: 0.0897048, MAP: 0.0382031, MRR: 0.0744884, NDCG: 0.0591682, F1: 0.0342965, HIT_RATE: 0.2120109, ARHR: 0.0805713, NOVELTY: 0.0048677, AVERAGE_POPULARITY: 0.0982043, DIVERSITY_MEAN_INTER_LIST: 0.9845440, DIVERSITY_HERFINDAHL: 0.9984320, COVERAGE_ITEM: 0.3954187, COVERAGE_ITEM_CORRECT: 0.0212897, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0992827, DIVERSITY_GINI: 0.1388709, SHANNON_ENTROPY: 11.4643901, 
SearchBayesianSkopt: Config 69 is suboptimal. Config: {'topK': 1000, 'alpha': 0.3714368780059846, 'normalize_similarity': False} - results: ROC_AUC: 0.1115771, PRECISION: 0.0211556, PRECISION_RECALL_MIN_DEN: 0.0953847, RECALL: 0.0941981, MAP: 0.0402486, MRR: 0.0763048, NDCG: 0.0616079, F1: 0.0345514, HIT_RATE: 0.2115560, ARHR: 0.0823084, NOVELTY: 0.0046892, AVERAGE_POPULARITY: 0.1236390, DIVERSITY_MEAN_INTER_LIST: 0.9754464, DIVERSITY_HERFINDAHL: 0.9975225, COVERAGE_ITEM: 0.3284697, COVERAGE_ITEM_CORRECT: 0.0196728, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1002894, DIVERSITY_GINI: 0.0930153, SHANNON_ENTROPY: 10.7227344, 
SearchBayesianSkopt: Config 70 is suboptimal. Config: {'topK': 1000, 'alpha': 0.3716506959295426, 'normalize_similarity': False} - results: ROC_AUC: 0.1113386, PRECISION: 0.0211783, PRECISION_RECALL_MIN_DEN: 0.0955667, RECALL: 0.0943801, MAP: 0.0402633, MRR: 0.0762450, NDCG: 0.0616468, F1: 0.0345940, HIT_RATE: 0.2117834, ARHR: 0.0822713, NOVELTY: 0.0046891, AVERAGE_POPULARITY: 0.1236235, DIVERSITY_MEAN_INTER_LIST: 0.9754561, DIVERSITY_HERFINDAHL: 0.9975234, COVERAGE_ITEM: 0.3281232, COVERAGE_ITEM_CORRECT: 0.0197113, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1002894, DIVERSITY_GINI: 0.0929326, SHANNON_ENTROPY: 10.7224542, 
SearchBayesianSkopt: Config 71 is suboptimal. Config: {'topK': 37, 'alpha': 0.0010978570300059778, 'normalize_similarity': False} - results: ROC_AUC: 0.1002819, PRECISION: 0.0179481, PRECISION_RECALL_MIN_DEN: 0.0824611, RECALL: 0.0813750, MAP: 0.0370189, MRR: 0.0683599, NDCG: 0.0549676, F1: 0.0294097, HIT_RATE: 0.1794813, ARHR: 0.0731410, NOVELTY: 0.0047427, AVERAGE_POPULARITY: 0.1127808, DIVERSITY_MEAN_INTER_LIST: 0.9788168, DIVERSITY_HERFINDAHL: 0.9978594, COVERAGE_ITEM: 0.3504139, COVERAGE_ITEM_CORRECT: 0.0169394, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0856927, DIVERSITY_GINI: 0.1054710, SHANNON_ENTROPY: 10.9583800, 
SearchBayesianSkopt: Config 72 is suboptimal. Config: {'topK': 14, 'alpha': 0.0028136995847773964, 'normalize_similarity': True} - results: ROC_AUC: 0.0793502, PRECISION: 0.0133530, PRECISION_RECALL_MIN_DEN: 0.0584045, RECALL: 0.0575960, MAP: 0.0293601, MRR: 0.0566745, NDCG: 0.0422495, F1: 0.0216798, HIT_RATE: 0.1335305, ARHR: 0.0593487, NOVELTY: 0.0051686, AVERAGE_POPULARITY: 0.0403034, DIVERSITY_MEAN_INTER_LIST: 0.9848814, DIVERSITY_HERFINDAHL: 0.9984657, COVERAGE_ITEM: 0.4503176, COVERAGE_ITEM_CORRECT: 0.0185948, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0659368, DIVERSITY_GINI: 0.1935504, SHANNON_ENTROPY: 12.1515072, 
SearchBayesianSkopt: Config 73 is suboptimal. Config: {'topK': 990, 'alpha': 0.0005040235218649604, 'normalize_similarity': False} - results: ROC_AUC: 0.0991560, PRECISION: 0.0186533, PRECISION_RECALL_MIN_DEN: 0.0842106, RECALL: 0.0830628, MAP: 0.0365995, MRR: 0.0682620, NDCG: 0.0550942, F1: 0.0304651, HIT_RATE: 0.1865332, ARHR: 0.0730617, NOVELTY: 0.0045891, AVERAGE_POPULARITY: 0.1420963, DIVERSITY_MEAN_INTER_LIST: 0.9654742, DIVERSITY_HERFINDAHL: 0.9965255, COVERAGE_ITEM: 0.2843888, COVERAGE_ITEM_CORRECT: 0.0158999, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0894677, DIVERSITY_GINI: 0.0705648, SHANNON_ENTROPY: 10.2386501, 
SearchBayesianSkopt: Config 74 is suboptimal. Config: {'topK': 1000, 'alpha': 0.35338313973133234, 'normalize_similarity': False} - results: ROC_AUC: 0.1103662, PRECISION: 0.0208826, PRECISION_RECALL_MIN_DEN: 0.0944274, RECALL: 0.0932427, MAP: 0.0401057, MRR: 0.0755949, NDCG: 0.0610985, F1: 0.0341230, HIT_RATE: 0.2088262, ARHR: 0.0815312, NOVELTY: 0.0046778, AVERAGE_POPULARITY: 0.1254949, DIVERSITY_MEAN_INTER_LIST: 0.9746785, DIVERSITY_HERFINDAHL: 0.9974457, COVERAGE_ITEM: 0.3239654, COVERAGE_ITEM_CORRECT: 0.0191338, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0990311, DIVERSITY_GINI: 0.0904941, SHANNON_ENTROPY: 10.6749825, 
SearchBayesianSkopt: Config 75 is suboptimal. Config: {'topK': 1000, 'alpha': 0.6263261518529332, 'normalize_similarity': True} - results: ROC_AUC: 0.0973383, PRECISION: 0.0188126, PRECISION_RECALL_MIN_DEN: 0.0803016, RECALL: 0.0790091, MAP: 0.0325799, MRR: 0.0643412, NDCG: 0.0512447, F1: 0.0303892, HIT_RATE: 0.1881256, ARHR: 0.0696034, NOVELTY: 0.0050091, AVERAGE_POPULARITY: 0.0762933, DIVERSITY_MEAN_INTER_LIST: 0.9901920, DIVERSITY_HERFINDAHL: 0.9989967, COVERAGE_ITEM: 0.4346487, COVERAGE_ITEM_CORRECT: 0.0212512, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0893419, DIVERSITY_GINI: 0.1756415, SHANNON_ENTROPY: 11.9985998, 
SearchBayesianSkopt: Config 76 is suboptimal. Config: {'topK': 6, 'alpha': 0.3741127977431052, 'normalize_similarity': False} - results: ROC_AUC: 0.0847248, PRECISION: 0.0144449, PRECISION_RECALL_MIN_DEN: 0.0609030, RECALL: 0.0599210, MAP: 0.0290440, MRR: 0.0591183, NDCG: 0.0432149, F1: 0.0232783, HIT_RATE: 0.1444495, ARHR: 0.0624567, NOVELTY: 0.0049974, AVERAGE_POPULARITY: 0.0662758, DIVERSITY_MEAN_INTER_LIST: 0.9262075, DIVERSITY_HERFINDAHL: 0.9925997, COVERAGE_ITEM: 0.3651973, COVERAGE_ITEM_CORRECT: 0.0150529, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0705927, DIVERSITY_GINI: 0.1157302, SHANNON_ENTROPY: 10.4252093, 
SearchBayesianSkopt: Config 77 is suboptimal. Config: {'topK': 991, 'alpha': 0.8016940995443238, 'normalize_similarity': False} - results: ROC_AUC: 0.1038933, PRECISION: 0.0198362, PRECISION_RECALL_MIN_DEN: 0.0847212, RECALL: 0.0833686, MAP: 0.0342255, MRR: 0.0682066, NDCG: 0.0540966, F1: 0.0320473, HIT_RATE: 0.1983621, ARHR: 0.0737953, NOVELTY: 0.0049649, AVERAGE_POPULARITY: 0.0844597, DIVERSITY_MEAN_INTER_LIST: 0.9883326, DIVERSITY_HERFINDAHL: 0.9988108, COVERAGE_ITEM: 0.4194033, COVERAGE_ITEM_CORRECT: 0.0215207, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0934944, DIVERSITY_GINI: 0.1634405, SHANNON_ENTROPY: 11.8266451, 
SearchBayesianSkopt: Config 78 is suboptimal. Config: {'topK': 1000, 'alpha': 0.343291749499081, 'normalize_similarity': False} - results: ROC_AUC: 0.1102610, PRECISION: 0.0208371, PRECISION_RECALL_MIN_DEN: 0.0938975, RECALL: 0.0927128, MAP: 0.0402217, MRR: 0.0754733, NDCG: 0.0610302, F1: 0.0340268, HIT_RATE: 0.2083712, ARHR: 0.0813363, NOVELTY: 0.0046728, AVERAGE_POPULARITY: 0.1263281, DIVERSITY_MEAN_INTER_LIST: 0.9742977, DIVERSITY_HERFINDAHL: 0.9974076, COVERAGE_ITEM: 0.3218094, COVERAGE_ITEM_CORRECT: 0.0191723, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0989052, DIVERSITY_GINI: 0.0892300, SHANNON_ENTROPY: 10.6508388, 
SearchBayesianSkopt: Config 79 is suboptimal. Config: {'topK': 33, 'alpha': 0.0006936059301037024, 'normalize_similarity': False} - results: ROC_AUC: 0.0995872, PRECISION: 0.0180391, PRECISION_RECALL_MIN_DEN: 0.0825602, RECALL: 0.0814496, MAP: 0.0364493, MRR: 0.0684452, NDCG: 0.0545845, F1: 0.0295366, HIT_RATE: 0.1803913, ARHR: 0.0731407, NOVELTY: 0.0047476, AVERAGE_POPULARITY: 0.1119102, DIVERSITY_MEAN_INTER_LIST: 0.9791064, DIVERSITY_HERFINDAHL: 0.9978884, COVERAGE_ITEM: 0.3495284, COVERAGE_ITEM_CORRECT: 0.0169394, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0865735, DIVERSITY_GINI: 0.1057444, SHANNON_ENTROPY: 10.9723882, 
SearchBayesianSkopt: Config 80 is suboptimal. Config: {'topK': 554, 'alpha': 0.15582259430055426, 'normalize_similarity': False} - results: ROC_AUC: 0.1045092, PRECISION: 0.0195405, PRECISION_RECALL_MIN_DEN: 0.0882866, RECALL: 0.0871454, MAP: 0.0377257, MRR: 0.0709375, NDCG: 0.0573162, F1: 0.0319229, HIT_RATE: 0.1954049, ARHR: 0.0760229, NOVELTY: 0.0046316, AVERAGE_POPULARITY: 0.1329730, DIVERSITY_MEAN_INTER_LIST: 0.9708712, DIVERSITY_HERFINDAHL: 0.9970650, COVERAGE_ITEM: 0.2988258, COVERAGE_ITEM_CORRECT: 0.0174398, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0938719, DIVERSITY_GINI: 0.0782790, SHANNON_ENTROPY: 10.4617639, 
SearchBayesianSkopt: Config 81 is suboptimal. Config: {'topK': 514, 'alpha': 0.0038878314225974106, 'normalize_similarity': False} - results: ROC_AUC: 0.1006385, PRECISION: 0.0188581, PRECISION_RECALL_MIN_DEN: 0.0861755, RECALL: 0.0851027, MAP: 0.0367666, MRR: 0.0688959, NDCG: 0.0557926, F1: 0.0308746, HIT_RATE: 0.1885805, ARHR: 0.0736664, NOVELTY: 0.0046205, AVERAGE_POPULARITY: 0.1360353, DIVERSITY_MEAN_INTER_LIST: 0.9688869, DIVERSITY_HERFINDAHL: 0.9968666, COVERAGE_ITEM: 0.2967854, COVERAGE_ITEM_CORRECT: 0.0163234, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0908519, DIVERSITY_GINI: 0.0765957, SHANNON_ENTROPY: 10.3975051, 
SearchBayesianSkopt: Config 82 is suboptimal. Config: {'topK': 576, 'alpha': 0.256559790408832, 'normalize_similarity': False} - results: ROC_AUC: 0.1078291, PRECISION: 0.0205869, PRECISION_RECALL_MIN_DEN: 0.0921548, RECALL: 0.0909186, MAP: 0.0391246, MRR: 0.0734198, NDCG: 0.0595474, F1: 0.0335720, HIT_RATE: 0.2058690, ARHR: 0.0789864, NOVELTY: 0.0046619, AVERAGE_POPULARITY: 0.1268841, DIVERSITY_MEAN_INTER_LIST: 0.9739140, DIVERSITY_HERFINDAHL: 0.9973692, COVERAGE_ITEM: 0.3118383, COVERAGE_ITEM_CORRECT: 0.0189028, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0977727, DIVERSITY_GINI: 0.0849409, SHANNON_ENTROPY: 10.6078764, 
SearchBayesianSkopt: Config 83 is suboptimal. Config: {'topK': 671, 'alpha': 0.28923868923326, 'normalize_similarity': False} - results: ROC_AUC: 0.1103073, PRECISION: 0.0209964, PRECISION_RECALL_MIN_DEN: 0.0944213, RECALL: 0.0931765, MAP: 0.0402520, MRR: 0.0757186, NDCG: 0.0611505, F1: 0.0342703, HIT_RATE: 0.2099636, ARHR: 0.0815693, NOVELTY: 0.0046681, AVERAGE_POPULARITY: 0.1258715, DIVERSITY_MEAN_INTER_LIST: 0.9743787, DIVERSITY_HERFINDAHL: 0.9974157, COVERAGE_ITEM: 0.3154957, COVERAGE_ITEM_CORRECT: 0.0194033, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0996602, DIVERSITY_GINI: 0.0867434, SHANNON_ENTROPY: 10.6343592, 
SearchBayesianSkopt: Config 84 is suboptimal. Config: {'topK': 672, 'alpha': 0.28983193775297694, 'normalize_similarity': False} - results: ROC_AUC: 0.1103018, PRECISION: 0.0210191, PRECISION_RECALL_MIN_DEN: 0.0943455, RECALL: 0.0931006, MAP: 0.0403193, MRR: 0.0755766, NDCG: 0.0611742, F1: 0.0342954, HIT_RATE: 0.2101911, ARHR: 0.0814528, NOVELTY: 0.0046679, AVERAGE_POPULARITY: 0.1257805, DIVERSITY_MEAN_INTER_LIST: 0.9744214, DIVERSITY_HERFINDAHL: 0.9974200, COVERAGE_ITEM: 0.3155342, COVERAGE_ITEM_CORRECT: 0.0194803, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0996602, DIVERSITY_GINI: 0.0866852, SHANNON_ENTROPY: 10.6349823, 
SearchBayesianSkopt: Config 85 is suboptimal. Config: {'topK': 523, 'alpha': 0.00163652185470653, 'normalize_similarity': False} - results: ROC_AUC: 0.1006556, PRECISION: 0.0188353, PRECISION_RECALL_MIN_DEN: 0.0862639, RECALL: 0.0851985, MAP: 0.0368529, MRR: 0.0689809, NDCG: 0.0558547, F1: 0.0308503, HIT_RATE: 0.1883530, ARHR: 0.0737368, NOVELTY: 0.0046196, AVERAGE_POPULARITY: 0.1360861, DIVERSITY_MEAN_INTER_LIST: 0.9688698, DIVERSITY_HERFINDAHL: 0.9968649, COVERAGE_ITEM: 0.2965929, COVERAGE_ITEM_CORRECT: 0.0162079, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0908519, DIVERSITY_GINI: 0.0764564, SHANNON_ENTROPY: 10.3940804, 
SearchBayesianSkopt: Config 86 is suboptimal. Config: {'topK': 685, 'alpha': 0.3009306001217811, 'normalize_similarity': False} - results: ROC_AUC: 0.1106956, PRECISION: 0.0210191, PRECISION_RECALL_MIN_DEN: 0.0945844, RECALL: 0.0933604, MAP: 0.0401428, MRR: 0.0755775, NDCG: 0.0611002, F1: 0.0343130, HIT_RATE: 0.2101911, ARHR: 0.0814888, NOVELTY: 0.0046719, AVERAGE_POPULARITY: 0.1252267, DIVERSITY_MEAN_INTER_LIST: 0.9746785, DIVERSITY_HERFINDAHL: 0.9974457, COVERAGE_ITEM: 0.3174976, COVERAGE_ITEM_CORRECT: 0.0195188, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0995344, DIVERSITY_GINI: 0.0877321, SHANNON_ENTROPY: 10.6513718, 
SearchBayesianSkopt: Config 87 is suboptimal. Config: {'topK': 534, 'alpha': 0.28099649521188447, 'normalize_similarity': True} - results: ROC_AUC: 0.1000701, PRECISION: 0.0193130, PRECISION_RECALL_MIN_DEN: 0.0827758, RECALL: 0.0813964, MAP: 0.0350703, MRR: 0.0677774, NDCG: 0.0538987, F1: 0.0312187, HIT_RATE: 0.1931301, ARHR: 0.0738473, NOVELTY: 0.0049977, AVERAGE_POPULARITY: 0.0716138, DIVERSITY_MEAN_INTER_LIST: 0.9910436, DIVERSITY_HERFINDAHL: 0.9990818, COVERAGE_ITEM: 0.4281809, COVERAGE_ITEM_CORRECT: 0.0226372, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0892161, DIVERSITY_GINI: 0.1688606, SHANNON_ENTROPY: 11.9873862, 
SearchBayesianSkopt: Config 88 is suboptimal. Config: {'topK': 702, 'alpha': 0.30382719934757363, 'normalize_similarity': False} - results: ROC_AUC: 0.1110524, PRECISION: 0.0210874, PRECISION_RECALL_MIN_DEN: 0.0948210, RECALL: 0.0935953, MAP: 0.0406357, MRR: 0.0762168, NDCG: 0.0615740, F1: 0.0344198, HIT_RATE: 0.2108735, ARHR: 0.0821823, NOVELTY: 0.0046726, AVERAGE_POPULARITY: 0.1251406, DIVERSITY_MEAN_INTER_LIST: 0.9746961, DIVERSITY_HERFINDAHL: 0.9974474, COVERAGE_ITEM: 0.3181521, COVERAGE_ITEM_CORRECT: 0.0196343, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1000378, DIVERSITY_GINI: 0.0879031, SHANNON_ENTROPY: 10.6533665, 
SearchBayesianSkopt: Config 89 is suboptimal. Config: {'topK': 488, 'alpha': 0.006396341340158875, 'normalize_similarity': True} - results: ROC_AUC: 0.0968753, PRECISION: 0.0188353, PRECISION_RECALL_MIN_DEN: 0.0798203, RECALL: 0.0785999, MAP: 0.0344674, MRR: 0.0674355, NDCG: 0.0528045, F1: 0.0303885, HIT_RATE: 0.1883530, ARHR: 0.0735609, NOVELTY: 0.0050009, AVERAGE_POPULARITY: 0.0674044, DIVERSITY_MEAN_INTER_LIST: 0.9916417, DIVERSITY_HERFINDAHL: 0.9991416, COVERAGE_ITEM: 0.4245236, COVERAGE_ITEM_CORRECT: 0.0229066, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0869511, DIVERSITY_GINI: 0.1660294, SHANNON_ENTROPY: 12.0052325, 
SearchBayesianSkopt: Config 90 is suboptimal. Config: {'topK': 998, 'alpha': 1.1601704333875156, 'normalize_similarity': False} - results: ROC_AUC: 0.0785012, PRECISION: 0.0154231, PRECISION_RECALL_MIN_DEN: 0.0694015, RECALL: 0.0684997, MAP: 0.0271871, MRR: 0.0512711, NDCG: 0.0429598, F1: 0.0251774, HIT_RATE: 0.1542311, ARHR: 0.0546933, NOVELTY: 0.0051300, AVERAGE_POPULARITY: 0.0622468, DIVERSITY_MEAN_INTER_LIST: 0.9929014, DIVERSITY_HERFINDAHL: 0.9992676, COVERAGE_ITEM: 0.4466218, COVERAGE_ITEM_CORRECT: 0.0193263, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0753744, DIVERSITY_GINI: 0.2029295, SHANNON_ENTROPY: 12.3635802, 
SearchBayesianSkopt: Config 91 is suboptimal. Config: {'topK': 515, 'alpha': 0.005265057126439655, 'normalize_similarity': False} - results: ROC_AUC: 0.1005845, PRECISION: 0.0188581, PRECISION_RECALL_MIN_DEN: 0.0863799, RECALL: 0.0853071, MAP: 0.0366190, MRR: 0.0687711, NDCG: 0.0557235, F1: 0.0308880, HIT_RATE: 0.1885805, ARHR: 0.0734863, NOVELTY: 0.0046205, AVERAGE_POPULARITY: 0.1360845, DIVERSITY_MEAN_INTER_LIST: 0.9688759, DIVERSITY_HERFINDAHL: 0.9968655, COVERAGE_ITEM: 0.2974783, COVERAGE_ITEM_CORRECT: 0.0163234, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0911036, DIVERSITY_GINI: 0.0767559, SHANNON_ENTROPY: 10.3979570, 
SearchBayesianSkopt: Config 92 is suboptimal. Config: {'topK': 529, 'alpha': 0.3741530094341357, 'normalize_similarity': True} - results: ROC_AUC: 0.1026444, PRECISION: 0.0193358, PRECISION_RECALL_MIN_DEN: 0.0831987, RECALL: 0.0818444, MAP: 0.0355250, MRR: 0.0690618, NDCG: 0.0545009, F1: 0.0312813, HIT_RATE: 0.1933576, ARHR: 0.0748920, NOVELTY: 0.0050081, AVERAGE_POPULARITY: 0.0714970, DIVERSITY_MEAN_INTER_LIST: 0.9910790, DIVERSITY_HERFINDAHL: 0.9990854, COVERAGE_ITEM: 0.4337247, COVERAGE_ITEM_CORRECT: 0.0225987, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0904744, DIVERSITY_GINI: 0.1729625, SHANNON_ENTROPY: 12.0178991, 
