
SearchBayesianSkopt-CV: New best config found. Config 0: {'topK': 730, 'shrink': 349, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'BM25', 'icm_weight': 11.553345008251837} - results: ROC_AUC: 0.1243581, PRECISION: 0.0261505, PRECISION_RECALL_MIN_DEN: 0.1002944, RECALL: 0.0979418, MAP: 0.0406974, MRR: 0.0848938, NDCG: 0.0647837, F1: 0.0412771, HIT_RATE: 0.2615051, ARHR: 0.0949220, NOVELTY: 0.0049615, AVERAGE_POPULARITY: 0.0269911, DIVERSITY_MEAN_INTER_LIST: 0.9975637, DIVERSITY_HERFINDAHL: 0.9997375, COVERAGE_ITEM: 0.6305371, COVERAGE_ITEM_CORRECT: 0.0439115, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1383667, DIVERSITY_GINI: 0.3154638, SHANNON_ENTROPY: 13.1814835, 
SearchBayesianSkopt-CV: Config 60 is suboptimal. Config: {'topK': 964, 'shrink': 958, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'BM25', 'icm_weight': 7.916622616519691} - results: ROC_AUC: 0.1408262, PRECISION: 0.0298386, PRECISION_RECALL_MIN_DEN: 0.1130611, RECALL: 0.1103224, MAP: 0.0467706, MRR: 0.0973093, NDCG: 0.0738049, F1: 0.0469711, HIT_RATE: 0.2983863, ARHR: 0.1096467, NOVELTY: 0.0049364, AVERAGE_POPULARITY: 0.0408817, DIVERSITY_MEAN_INTER_LIST: 0.9965811, DIVERSITY_HERFINDAHL: 0.9996392, COVERAGE_ITEM: 0.5911453, COVERAGE_ITEM_CORRECT: 0.0453205, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1551529, DIVERSITY_GINI: 0.2800801, SHANNON_ENTROPY: 12.9355680, 
SearchBayesianSkopt-CV: Config 61 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 62 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 63 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 64 is suboptimal. Config: {'topK': 993, 'shrink': 781, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'BM25', 'icm_weight': 19.83298186113281} - results: ROC_AUC: 0.1362490, PRECISION: 0.0285692, PRECISION_RECALL_MIN_DEN: 0.1095077, RECALL: 0.1069163, MAP: 0.0450347, MRR: 0.0933350, NDCG: 0.0711081, F1: 0.0450863, HIT_RATE: 0.2856915, ARHR: 0.1049425, NOVELTY: 0.0049220, AVERAGE_POPULARITY: 0.0451969, DIVERSITY_MEAN_INTER_LIST: 0.9958633, DIVERSITY_HERFINDAHL: 0.9995675, COVERAGE_ITEM: 0.5458171, COVERAGE_ITEM_CORRECT: 0.0424562, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1502202, DIVERSITY_GINI: 0.2473069, SHANNON_ENTROPY: 12.7400958, 
SearchBayesianSkopt-CV: Config 65 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 66 is suboptimal. Config: {'topK': 941, 'shrink': 906, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'BM25', 'icm_weight': 1.2013020294822814} - results: ROC_AUC: 0.1328673, PRECISION: 0.0281139, PRECISION_RECALL_MIN_DEN: 0.1047641, RECALL: 0.1022487, MAP: 0.0441295, MRR: 0.0928966, NDCG: 0.0694550, F1: 0.0440999, HIT_RATE: 0.2811387, ARHR: 0.1045715, NOVELTY: 0.0051297, AVERAGE_POPULARITY: 0.0294871, DIVERSITY_MEAN_INTER_LIST: 0.9977064, DIVERSITY_HERFINDAHL: 0.9997517, COVERAGE_ITEM: 0.6416477, COVERAGE_ITEM_CORRECT: 0.0470298, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1458664, DIVERSITY_GINI: 0.3245694, SHANNON_ENTROPY: 13.2319277, 
SearchBayesianSkopt-CV: Config 67 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 68 is suboptimal. Config: {'topK': 948, 'shrink': 740, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'none', 'icm_weight': 1.0120877284319327} - results: ROC_AUC: 0.1365393, PRECISION: 0.0271143, PRECISION_RECALL_MIN_DEN: 0.1029017, RECALL: 0.1005444, MAP: 0.0464545, MRR: 0.0977319, NDCG: 0.0710572, F1: 0.0427082, HIT_RATE: 0.2711434, ARHR: 0.1087324, NOVELTY: 0.0046471, AVERAGE_POPULARITY: 0.1269678, DIVERSITY_MEAN_INTER_LIST: 0.9757757, DIVERSITY_HERFINDAHL: 0.9975591, COVERAGE_ITEM: 0.3841540, COVERAGE_ITEM_CORRECT: 0.0290587, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1434252, DIVERSITY_GINI: 0.1094089, SHANNON_ENTROPY: 10.9187650, 
SearchBayesianSkopt-CV: Config 69 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Search complete. Best config is 38: {'topK': 685, 'shrink': 955, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.024238541824929}
